Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-07 12:20:00+05:30,5718.0,5718.0,5715.0,5715.9501953125,3529,5734.862250012605,3659.95,0.0,0.0,0.0,0.0
2021-06-07 12:21:00+05:30,5715.9501953125,5719.89990234375,5715.0,5719.89990234375,2229,5734.841427296796,3444.3,0.0,0.0,0.0,0.0
2021-06-07 12:22:00+05:30,5719.9501953125,5722.7001953125,5719.0,5722.0,2671,5734.820998174424,3213.4,0.0,0.0,0.0,0.0
2021-06-07 12:23:00+05:30,5722.0,5722.0,5720.0,5721.0,1433,5734.809875312449,3182.25,0.0,0.0,0.0,0.0
2021-06-07 12:24:00+05:30,5720.89990234375,5721.0,5717.9501953125,5718.0,1573,5734.795906469656,3160.5,0.0,0.0,0.0,0.0
2021-06-07 12:25:00+05:30,5718.0,5726.9501953125,5718.0,5725.0,6147,5734.75644929597,3400.5,0.0,0.0,0.0,0.0
2021-06-07 12:26:00+05:30,5724.25,5729.0,5723.5,5728.0,3469,5734.741109810942,3421.85,0.0,0.0,0.0,0.0
2021-06-07 12:27:00+05:30,5727.2001953125,5728.39990234375,5725.0,5726.5,2001,5734.732065482241,3436.85,0.0,0.0,0.0,0.0
2021-06-07 12:28:00+05:30,5726.64990234375,5726.64990234375,5724.4501953125,5725.0,2485,5734.719109340978,3469.35,0.0,0.0,0.0,0.0
2021-06-07 12:29:00+05:30,5724.89990234375,5726.0,5722.0,5723.7998046875,2138,5734.70628693186,3475.1,0.0,0.0,0.0,0.0
2021-06-07 12:30:00+05:30,5725.9501953125,5726.0,5721.4501953125,5723.0,1193,5734.698847067725,3341.6,0.0,0.0,0.0,0.0
2021-06-07 12:31:00+05:30,5722.0,5725.9501953125,5721.0,5723.85009765625,1403,5734.690201108533,3325.75,0.0,0.0,0.0,0.0
2021-06-07 12:32:00+05:30,5725.75,5725.75,5718.2998046875,5719.60009765625,8887,5734.624043239717,3681.25,0.0,0.0,0.0,0.0
2021-06-07 12:33:00+05:30,5719.0,5719.60009765625,5716.0498046875,5718.0,6221,5734.566699176505,3895.55,0.0,0.0,0.0,0.0
2021-06-07 12:34:00+05:30,5719.2998046875,5719.2998046875,5716.75,5719.0,2388,5734.545403992353,3926.55,0.0,0.0,0.0,0.0
2021-06-07 12:35:00+05:30,5719.2998046875,5724.9501953125,5717.35009765625,5724.39990234375,1826,5734.533053718535,3348.55,0.0,0.0,0.0,0.0
2021-06-07 12:36:00+05:30,5724.39990234375,5725.7998046875,5723.0498046875,5725.0,3596,5734.513502727181,3332.75,0.0,0.0,0.0,0.0
2021-06-07 12:37:00+05:30,5725.0,5725.89990234375,5723.10009765625,5723.5,1930,5734.5025657954875,3115.25,0.0,0.0,0.0,0.0
2021-06-07 12:38:00+05:30,5723.5,5725.9501953125,5723.5,5725.9501953125,3156,5734.486399311771,3044.1,0.0,0.0,0.0,0.0
2021-06-07 12:39:00+05:30,5725.9501953125,5725.9501953125,5723.10009765625,5723.5,1197,5734.479660970837,2973.6,0.0,0.0,0.0,0.0
2021-06-07 12:40:00+05:30,5725.0,5727.9501953125,5725.0,5725.2001953125,3771,5734.462328419493,2985.7,0.0,0.0,0.0,0.0
2021-06-07 12:41:00+05:30,5725.9501953125,5725.9501953125,5721.14990234375,5722.75,1847,5734.451081494354,2966.6,0.0,0.0,0.0,0.0
2021-06-07 12:42:00+05:30,5721.14990234375,5723.10009765625,5721.0,5722.2998046875,1242,5734.44275378118,2895.15,0.0,0.0,0.0,0.0
2021-06-07 12:43:00+05:30,5722.2998046875,5722.2998046875,5720.0,5720.0498046875,3113,5734.419646336425,2979.15,0.0,0.0,0.0,0.0
2021-06-07 12:44:00+05:30,5720.0498046875,5724.89990234375,5716.35009765625,5724.89990234375,2504,5734.402837463818,3025.7,0.0,0.0,0.0,0.0
2021-06-07 12:45:00+05:30,5724.0,5724.7998046875,5720.9501953125,5722.64990234375,1895,5734.390917523387,2813.1,0.0,0.0,0.0,0.0
2021-06-07 12:46:00+05:30,5722.0,5722.75,5718.0,5718.89990234375,1570,5734.378580065489,2718.15,0.0,0.0,0.0,0.0
2021-06-07 12:47:00+05:30,5718.89990234375,5718.89990234375,5716.0,5716.14990234375,2542,5734.354707057435,2745.2,0.0,0.0,0.0,0.0
2021-06-07 12:48:00+05:30,5716.14990234375,5719.60009765625,5716.14990234375,5717.9501953125,1471,5734.341624638079,2694.5,0.0,0.0,0.0,0.0
2021-06-07 12:49:00+05:30,5717.9501953125,5717.9501953125,5715.0,5715.85009765625,4514,5734.297633502384,2813.3,0.0,0.0,0.0,0.0
2021-06-07 12:50:00+05:30,5715.0,5722.7998046875,5714.0,5720.64990234375,4680,5734.259506942409,2987.65,0.0,0.0,0.0,0.0
2021-06-07 12:51:00+05:30,5720.64990234375,5721.0,5718.2998046875,5721.0,1603,5734.247310207695,2997.65,0.0,0.0,0.0,0.0
2021-06-07 12:52:00+05:30,5721.0,5721.0,5715.85009765625,5716.5,1922,5734.230323903589,2649.4,0.0,0.0,0.0,0.0
2021-06-07 12:53:00+05:30,5716.5,5718.9501953125,5715.0,5716.9501953125,2939,5734.2031309668455,2485.3,0.0,0.0,0.0,0.0
2021-06-07 12:54:00+05:30,5717.25,5718.89990234375,5712.2998046875,5715.39990234375,9685,5734.106721252441,2850.15,0.0,0.0,0.0,0.0
2021-06-07 12:55:00+05:30,5715.39990234375,5721.0,5715.39990234375,5720.0,2046,5734.090041340809,2861.15,0.0,0.0,0.0,0.0
2021-06-07 12:56:00+05:30,5720.9501953125,5720.9501953125,5718.0,5718.0,838,5734.083301910158,2723.25,0.0,0.0,0.0,0.0
2021-06-07 12:57:00+05:30,5718.9501953125,5718.9501953125,5716.0498046875,5717.89990234375,1631,5734.069030917271,2708.3,0.0,0.0,0.0,0.0
2021-06-07 12:58:00+05:30,5717.89990234375,5722.0,5717.14990234375,5721.89990234375,2574,5734.050273452542,2679.2,0.0,0.0,0.0,0.0
2021-06-07 12:59:00+05:30,5721.89990234375,5721.89990234375,5719.35009765625,5720.9501953125,958,5734.043500360299,2667.25,0.0,0.0,0.0,0.0
2021-06-07 13:00:00+05:30,5720.9501953125,5721.60009765625,5719.0498046875,5721.0,1976,5734.029359481425,2577.5,0.0,0.0,0.0,0.0
2021-06-07 13:01:00+05:30,5721.0,5721.0,5718.0,5718.7998046875,1612,5734.016749187953,2565.75,0.0,0.0,0.0,0.0
2021-06-07 13:02:00+05:30,5718.7998046875,5721.5,5718.0,5721.2998046875,3587,5733.990663235656,2683.0,0.0,0.0,0.0,0.0
2021-06-07 13:03:00+05:30,5720.0,5724.0,5720.0,5723.2998046875,2791,5733.97362803928,2666.9,0.0,0.0,0.0,0.0
2021-06-07 13:04:00+05:30,5723.2998046875,5723.2998046875,5721.39990234375,5722.0498046875,2164,5733.960244942365,2649.9,0.0,0.0,0.0,0.0
2021-06-07 13:05:00+05:30,5724.0,5727.9501953125,5723.0498046875,5724.89990234375,6609,5733.930157351805,2885.6,0.0,0.0,0.0,0.0
2021-06-07 13:06:00+05:30,5725.5498046875,5732.0,5725.0,5732.0,11707,5733.904079832201,3392.45,0.0,0.0,0.0,0.0
2021-06-07 13:07:00+05:30,5731.5,5732.0,5729.39990234375,5731.5,2935,5733.8995823666055,3412.1,0.0,0.0,0.0,0.0
2021-06-07 13:08:00+05:30,5731.5,5731.5,5730.0,5730.0,2969,5733.894325178247,3487.0,0.0,0.0,0.0,0.0
2021-06-07 13:09:00+05:30,5730.9501953125,5730.9501953125,5730.0,5730.85009765625,2613,5733.889847837974,3391.95,0.0,0.0,0.0,0.0
2021-06-07 13:10:00+05:30,5730.89990234375,5734.0,5730.5,5733.10009765625,6622,5733.885191580642,3489.05,0.0,0.0,0.0,0.0
2021-06-07 13:11:00+05:30,5734.0,5734.0,5730.5498046875,5731.9501953125,2762,5733.882734655402,3547.0,0.0,0.0,0.0,0.0
2021-06-07 13:12:00+05:30,5732.0,5732.0,5730.5,5731.14990234375,2710,5733.879000009186,3586.4,0.0,0.0,0.0,0.0
2021-06-07 13:13:00+05:30,5731.0,5739.0,5727.2998046875,5738.0,17327,5733.886879038932,4305.8,0.0,0.0,0.0,0.0
2021-06-07 13:14:00+05:30,5738.60009765625,5739.0,5735.0,5738.35009765625,6127,5733.8980284684885,4127.9,0.0,0.0,0.0,0.0
2021-06-07 13:15:00+05:30,5737.85009765625,5744.85009765625,5737.85009765625,5742.0,21213,5733.980217638925,5086.25,0.0,0.0,0.0,0.0
2021-06-07 13:16:00+05:30,5742.0,5742.0,5738.2001953125,5738.5,6224,5733.99772971084,5355.55,0.0,0.0,0.0,0.0
2021-06-07 13:17:00+05:30,5738.85009765625,5740.0,5738.0498046875,5738.0498046875,3343,5734.005633373239,5441.15,0.0,0.0,0.0,0.0
2021-06-07 13:18:00+05:30,5738.0498046875,5740.2001953125,5738.0,5738.7998046875,4652,5734.017288095414,5545.05,0.0,0.0,0.0,0.0
2021-06-07 13:19:00+05:30,5738.7998046875,5743.0,5738.35009765625,5741.60009765625,6650,5734.040448571043,5829.65,0.0,0.0,0.0,0.0
2021-06-07 13:20:00+05:30,5742.14990234375,5743.0,5741.0498046875,5741.2001953125,5477,5734.061501849493,6004.7,0.0,0.0,0.0,0.0
2021-06-07 13:21:00+05:30,5742.0,5742.7998046875,5740.10009765625,5741.0,4199,5734.076624641687,6134.05,0.0,0.0,0.0,0.0
2021-06-07 13:22:00+05:30,5741.0,5742.9501953125,5739.0,5742.0,7066,5734.101989593648,6308.0,0.0,0.0,0.0,0.0
2021-06-07 13:23:00+05:30,5740.89990234375,5742.0,5740.0,5740.0,1587,5734.107150953297,6247.8,0.0,0.0,0.0,0.0
2021-06-07 13:24:00+05:30,5739.89990234375,5740.0,5731.25,5734.64990234375,6616,5734.111047876086,6470.4,0.0,0.0,0.0,0.0
2021-06-07 13:25:00+05:30,5732.75,5736.0498046875,5731.4501953125,5732.75,5596,5734.1091343697835,6419.75,0.0,0.0,0.0,0.0
2021-06-07 13:26:00+05:30,5732.0,5747.0,5732.0,5746.2998046875,16014,5734.169048299928,6635.1,0.0,0.0,0.0,0.0
2021-06-07 13:27:00+05:30,5745.0498046875,5745.0498046875,5740.0,5742.60009765625,4718,5734.188323214496,6724.25,0.0,0.0,0.0,0.0
2021-06-07 13:28:00+05:30,5743.89990234375,5743.89990234375,5738.0,5739.25,3275,5734.198197396816,6739.55,0.0,0.0,0.0,0.0
2021-06-07 13:29:00+05:30,5739.25,5745.0,5738.0498046875,5743.0498046875,4896,5734.2168224367115,6853.7,0.0,0.0,0.0,0.0
2021-06-07 13:30:00+05:30,5744.0,5744.0,5738.0,5741.85009765625,2615,5734.225783182433,6653.35,0.0,0.0,0.0,0.0
2021-06-07 13:31:00+05:30,5741.85009765625,5741.85009765625,5740.0,5740.10009765625,1476,5734.230377972221,6589.05,0.0,0.0,0.0,0.0
2021-06-07 13:32:00+05:30,5741.0,5741.0,5738.0,5741.0,3088,5734.238998423154,6607.95,0.0,0.0,0.0,0.0
2021-06-07 13:33:00+05:30,5739.10009765625,5740.9501953125,5738.0,5738.7001953125,2882,5734.245929990374,5885.7,0.0,0.0,0.0,0.0
2021-06-07 13:34:00+05:30,5738.0,5738.7001953125,5735.0,5736.64990234375,2773,5734.249325176686,5718.0,0.0,0.0,0.0,0.0
2021-06-07 13:35:00+05:30,5737.5,5740.5,5737.25,5739.25,3015,5734.256226461126,4808.1,0.0,0.0,0.0,0.0
2021-06-07 13:36:00+05:30,5739.25,5740.5,5738.5,5740.5,2561,5734.263099840022,4624.95,0.0,0.0,0.0,0.0
2021-06-07 13:37:00+05:30,5740.60009765625,5743.25,5740.10009765625,5740.39990234375,4127,5734.2769485423,4664.15,0.0,0.0,0.0,0.0
2021-06-07 13:38:00+05:30,5740.39990234375,5742.0,5740.0,5741.9501953125,3807,5734.289796641868,4621.9,0.0,0.0,0.0,0.0
2021-06-07 13:39:00+05:30,5740.89990234375,5741.89990234375,5736.0,5738.0,4073,5734.29826119836,4493.05,0.0,0.0,0.0,0.0
2021-06-07 13:40:00+05:30,5739.4501953125,5739.4501953125,5732.5498046875,5734.75,5227,5734.301467060032,4480.55,0.0,0.0,0.0,0.0
2021-06-07 13:41:00+05:30,5734.5,5738.85009765625,5732.0,5735.5,6603,5734.305075299413,4600.75,0.0,0.0,0.0,0.0
2021-06-07 13:42:00+05:30,5736.0,5736.0,5732.39990234375,5734.2001953125,3737,5734.304888869336,4434.3,0.0,0.0,0.0,0.0
2021-06-07 13:43:00+05:30,5734.2001953125,5735.60009765625,5732.0,5733.89990234375,2749,5734.304274021339,4492.4,0.0,0.0,0.0,0.0
2021-06-07 13:44:00+05:30,5735.89990234375,5735.89990234375,5734.0498046875,5734.9501953125,1496,5734.304743675178,4236.4,0.0,0.0,0.0,0.0
2021-06-07 13:45:00+05:30,5734.9501953125,5734.9501953125,5732.0,5732.0,3062,5734.302828785402,4109.7,0.0,0.0,0.0,0.0
2021-06-07 13:46:00+05:30,5733.0,5733.0,5731.60009765625,5731.9501953125,1466,5734.301359292425,3382.3,0.0,0.0,0.0,0.0
2021-06-07 13:47:00+05:30,5731.60009765625,5736.0,5729.64990234375,5736.0,7807,5734.2998213442825,3536.75,0.0,0.0,0.0,0.0
2021-06-07 13:48:00+05:30,5736.0,5736.0,5732.35009765625,5732.35009765625,1518,5734.29929733532,3448.9,0.0,0.0,0.0,0.0
2021-06-07 13:49:00+05:30,5732.0498046875,5732.35009765625,5730.0,5730.0,2126,5734.295781091279,3310.4,0.0,0.0,0.0,0.0
2021-06-07 13:50:00+05:30,5730.2001953125,5731.9501953125,5730.0,5731.4501953125,3289,5734.290895993153,3344.1,0.0,0.0,0.0,0.0
2021-06-07 13:51:00+05:30,5731.4501953125,5732.0,5730.0,5731.0,1685,5734.28829359087,3354.55,0.0,0.0,0.0,0.0
2021-06-07 13:52:00+05:30,5731.39990234375,5731.4501953125,5729.64990234375,5730.89990234375,1998,5734.284900835679,3300.05,0.0,0.0,0.0,0.0
2021-06-07 13:53:00+05:30,5730.89990234375,5730.89990234375,5728.0,5728.39990234375,2438,5734.278980630247,3277.85,0.0,0.0,0.0,0.0
2021-06-07 13:54:00+05:30,5728.0,5730.60009765625,5723.60009765625,5730.60009765625,6986,5734.259374054822,3488.5,0.0,0.0,0.0,0.0
2021-06-07 13:55:00+05:30,5730.2001953125,5730.5498046875,5728.25,5728.2998046875,1173,5734.256513946721,3396.4,0.0,0.0,0.0,0.0
2021-06-07 13:56:00+05:30,5728.64990234375,5728.64990234375,5723.14990234375,5723.89990234375,3104,5734.243465512282,3423.55,0.0,0.0,0.0,0.0
2021-06-07 13:57:00+05:30,5723.5498046875,5725.0,5721.2001953125,5723.89990234375,4842,5734.218985120935,3459.3,0.0,0.0,0.0,0.0
2021-06-07 13:58:00+05:30,5724.9501953125,5725.89990234375,5724.25,5725.85009765625,2773,5734.207546504415,3407.6,0.0,0.0,0.0,0.0
2021-06-07 13:59:00+05:30,5724.5498046875,5724.5498046875,5722.2001953125,5722.9501953125,2677,5734.193925342842,3337.8,0.0,0.0,0.0,0.0
2021-06-07 14:00:00+05:30,5723.0,5730.0,5722.7998046875,5728.7998046875,4331,5734.179908797343,3293.0,0.0,0.0,0.0,0.0
2021-06-07 14:01:00+05:30,5728.0,5728.0,5723.0,5723.0,2069,5734.170809723589,3066.3,0.0,0.0,0.0,0.0
2021-06-07 14:02:00+05:30,5724.2001953125,5725.10009765625,5720.39990234375,5724.39990234375,3197,5734.154767203324,3039.3,0.0,0.0,0.0,0.0
2021-06-07 14:03:00+05:30,5722.7001953125,5727.2998046875,5722.0,5727.0,2141,5734.146156362304,3008.9,0.0,0.0,0.0,0.0
2021-06-07 14:04:00+05:30,5727.0,5730.0,5725.2998046875,5725.2998046875,4033,5734.13264286544,3135.75,0.0,0.0,0.0,0.0
2021-06-07 14:05:00+05:30,5726.7001953125,5727.5,5725.0,5727.4501953125,1982,5734.125822782046,3081.75,0.0,0.0,0.0,0.0
2021-06-07 14:06:00+05:30,5727.4501953125,5727.4501953125,5724.0,5724.7001953125,2244,5734.116810425619,3120.65,0.0,0.0,0.0,0.0
2021-06-07 14:07:00+05:30,5724.7001953125,5727.75,5721.60009765625,5726.5,3755,5734.101598704308,2918.05,0.0,0.0,0.0,0.0
2021-06-07 14:08:00+05:30,5727.4501953125,5727.85009765625,5725.0,5725.7998046875,2214,5734.093600822927,2952.85,0.0,0.0,0.0,0.0
2021-06-07 14:09:00+05:30,5725.0,5726.9501953125,5725.0,5725.7001953125,1784,5734.086895988602,2935.75,0.0,0.0,0.0,0.0
2021-06-07 14:10:00+05:30,5725.7001953125,5726.75,5725.10009765625,5725.60009765625,1477,5734.0813081497245,2845.15,0.0,0.0,0.0,0.0
2021-06-07 14:11:00+05:30,5725.60009765625,5729.0,5725.10009765625,5727.9501953125,2723,5734.072933832348,2897.05,0.0,0.0,0.0,0.0
2021-06-07 14:12:00+05:30,5728.0,5728.39990234375,5725.85009765625,5727.75,1792,5734.067420358324,2886.75,0.0,0.0,0.0,0.0
2021-06-07 14:13:00+05:30,5727.75,5729.0,5726.0498046875,5728.9501953125,3472,5734.057818635671,2938.45,0.0,0.0,0.0,0.0
2021-06-07 14:14:00+05:30,5728.9501953125,5735.10009765625,5727.2001953125,5732.14990234375,5689,5734.051160447586,2873.6,0.0,0.0,0.0,0.0
2021-06-07 14:15:00+05:30,5730.5498046875,5735.9501953125,5730.5498046875,5731.10009765625,5293,5734.047517006028,3079.6,0.0,0.0,0.0,0.0
2021-06-07 14:16:00+05:30,5731.2998046875,5732.10009765625,5729.35009765625,5729.35009765625,2853,5734.0426314342985,3067.05,0.0,0.0,0.0,0.0
2021-06-07 14:17:00+05:30,5730.0,5732.89990234375,5729.0,5730.7001953125,2057,5734.03967521647,2927.8,0.0,0.0,0.0,0.0
2021-06-07 14:18:00+05:30,5732.0,5732.14990234375,5729.0,5731.9501953125,2778,5734.035900787809,2928.05,0.0,0.0,0.0,0.0
2021-06-07 14:19:00+05:30,5730.7998046875,5731.9501953125,5730.2001953125,5730.2001953125,1174,5734.034176049236,2852.9,0.0,0.0,0.0,0.0
2021-06-07 14:20:00+05:30,5730.25,5730.75,5729.0,5729.5498046875,2062,5734.030204861692,2739.45,0.0,0.0,0.0,0.0
2021-06-07 14:21:00+05:30,5729.2001953125,5731.75,5729.0,5729.2001953125,2682,5734.025312748443,2770.1,0.0,0.0,0.0,0.0
2021-06-07 14:22:00+05:30,5730.35009765625,5730.39990234375,5729.0,5729.0,2089,5734.021024361366,2714.7,0.0,0.0,0.0,0.0
2021-06-07 14:23:00+05:30,5729.9501953125,5729.9501953125,5728.2001953125,5729.0,1700,5734.01722187507,2692.65,0.0,0.0,0.0,0.0
2021-06-07 14:24:00+05:30,5729.5498046875,5729.5498046875,5727.0,5728.0,3019,5734.009307425146,2641.95,0.0,0.0,0.0,0.0
2021-06-07 14:25:00+05:30,5728.0,5728.0,5725.14990234375,5725.14990234375,2536,5734.000304341226,2669.65,0.0,0.0,0.0,0.0
2021-06-07 14:26:00+05:30,5725.14990234375,5725.4501953125,5725.0,5725.4501953125,3177,5733.987915624625,2716.3,0.0,0.0,0.0,0.0
2021-06-07 14:27:00+05:30,5725.4501953125,5725.5498046875,5725.0,5725.0,1941,5733.980262460958,2625.6,0.0,0.0,0.0,0.0
2021-06-07 14:28:00+05:30,5725.0498046875,5729.0,5725.0498046875,5728.9501953125,1873,5733.974971263975,2608.55,0.0,0.0,0.0,0.0
2021-06-07 14:29:00+05:30,5728.9501953125,5731.60009765625,5728.0,5730.85009765625,3471,5733.9690400880545,2692.9,0.0,0.0,0.0,0.0
2021-06-07 14:30:00+05:30,5730.9501953125,5733.0,5730.7998046875,5733.0,3868,5733.966103294057,2812.45,0.0,0.0,0.0,0.0
2021-06-07 14:31:00+05:30,5733.0,5733.0,5731.85009765625,5731.85009765625,2181,5733.964419559548,2785.35,0.0,0.0,0.0,0.0
2021-06-07 14:32:00+05:30,5730.0,5732.0,5730.0,5731.7998046875,2507,5733.9614094971,2821.1,0.0,0.0,0.0,0.0
2021-06-07 14:33:00+05:30,5731.9501953125,5732.0,5730.7998046875,5732.0,2572,5733.958709483642,2776.1,0.0,0.0,0.0,0.0
2021-06-07 14:34:00+05:30,5731.9501953125,5732.0,5731.0,5731.0,3484,5733.954649640435,2665.85,0.0,0.0,0.0,0.0
2021-06-07 14:35:00+05:30,5730.7998046875,5731.5498046875,5729.2001953125,5730.2998046875,2414,5733.95079145882,2521.9,0.0,0.0,0.0,0.0
2021-06-07 14:36:00+05:30,5730.10009765625,5733.9501953125,5729.2001953125,5733.4501953125,5904,5733.946220877447,2674.45,0.0,0.0,0.0,0.0
2021-06-07 14:37:00+05:30,5733.0,5733.89990234375,5732.4501953125,5733.2998046875,1827,5733.945631892927,2662.95,0.0,0.0,0.0,0.0
2021-06-07 14:38:00+05:30,5733.2998046875,5733.2998046875,5731.64990234375,5732.0,2066,5733.944146093212,2627.35,0.0,0.0,0.0,0.0
2021-06-07 14:39:00+05:30,5730.4501953125,5731.2998046875,5728.0,5729.0,2968,5733.938243424546,2717.05,0.0,0.0,0.0,0.0
2021-06-07 14:40:00+05:30,5729.60009765625,5731.9501953125,5729.2001953125,5730.9501953125,1632,5733.935915255447,2695.55,0.0,0.0,0.0,0.0
2021-06-07 14:41:00+05:30,5730.5498046875,5730.5498046875,5725.75,5725.75,2320,5733.9291905105565,2677.45,0.0,0.0,0.0,0.0
2021-06-07 14:42:00+05:30,5725.75,5726.85009765625,5725.0,5725.2001953125,7841,5733.900832656233,2965.05,0.0,0.0,0.0,0.0
2021-06-07 14:43:00+05:30,5725.2001953125,5732.0,5725.10009765625,5732.0,6720,5733.888487562937,3216.05,0.0,0.0,0.0,0.0
2021-06-07 14:44:00+05:30,5732.5,5732.5,5727.7998046875,5728.5,2506,5733.883792848123,3190.4,0.0,0.0,0.0,0.0
2021-06-07 14:45:00+05:30,5728.2001953125,5729.0,5726.0,5726.0498046875,2379,5733.876663663032,3182.55,0.0,0.0,0.0,0.0
2021-06-07 14:46:00+05:30,5727.35009765625,5731.5498046875,5727.35009765625,5730.0,4899,5733.867611414732,3268.65,0.0,0.0,0.0,0.0
2021-06-07 14:47:00+05:30,5730.64990234375,5730.64990234375,5727.5,5728.0498046875,2203,5733.862690740974,3281.75,0.0,0.0,0.0,0.0
2021-06-07 14:48:00+05:30,5728.0,5728.0,5725.0498046875,5726.0,4164,5733.849106154584,3396.3,0.0,0.0,0.0,0.0
2021-06-07 14:49:00+05:30,5726.10009765625,5727.9501953125,5725.0,5727.9501953125,4516,5733.835635965252,3448.55,0.0,0.0,0.0,0.0
2021-06-07 14:50:00+05:30,5726.60009765625,5728.39990234375,5726.0,5726.7998046875,1906,5733.830048965075,3350.45,0.0,0.0,0.0,0.0
2021-06-07 14:51:00+05:30,5726.60009765625,5726.7998046875,5722.7001953125,5723.7001953125,10622,5733.786872094271,3772.5,0.0,0.0,0.0,0.0
2021-06-07 14:52:00+05:30,5723.7001953125,5723.7001953125,5720.0,5721.0,7583,5733.747058269247,4026.3,0.0,0.0,0.0,0.0
2021-06-07 14:53:00+05:30,5721.0,5726.0,5720.0,5726.0,6317,5733.720675282017,4213.55,0.0,0.0,0.0,0.0
2021-06-07 14:54:00+05:30,5724.9501953125,5727.0,5723.0498046875,5724.0,3570,5733.706871828633,4217.85,0.0,0.0,0.0,0.0
2021-06-07 14:55:00+05:30,5724.0,5726.64990234375,5723.0498046875,5726.0,3664,5733.693609471777,4280.35,0.0,0.0,0.0,0.0
2021-06-07 14:56:00+05:30,5726.0,5729.9501953125,5724.0,5724.9501953125,4173,5733.6804536127775,4193.8,0.0,0.0,0.0,0.0
2021-06-07 14:57:00+05:30,5724.9501953125,5731.5,5721.5498046875,5731.5,10084,5733.656917660099,4606.65,0.0,0.0,0.0,0.0
2021-06-07 14:58:00+05:30,5731.5,5731.5,5726.85009765625,5730.0,4288,5733.649272544886,4717.75,0.0,0.0,0.0,0.0
2021-06-07 14:59:00+05:30,5730.0,5731.0,5727.0,5728.25,7408,5733.633939097055,4939.75,0.0,0.0,0.0,0.0
2021-06-07 15:00:00+05:30,5726.2998046875,5734.7001953125,5726.2998046875,5732.39990234375,22069,5733.610839186593,5961.6,0.0,0.0,0.0,0.0
2021-06-07 15:01:00+05:30,5732.39990234375,5735.0,5730.7001953125,5734.39990234375,5972,5733.610230419498,6144.2,0.0,0.0,0.0,0.0
2021-06-07 15:02:00+05:30,5735.0,5742.9501953125,5733.5,5741.89990234375,19897,5733.658345934885,6747.0,0.0,0.0,0.0,0.0
2021-06-07 15:03:00+05:30,5741.89990234375,5742.10009765625,5733.25,5738.0,10494,5733.676193681098,6935.7,0.0,0.0,0.0,0.0
2021-06-07 15:04:00+05:30,5738.0,5740.0,5734.2998046875,5739.25,7670,5733.68935095516,7193.9,0.0,0.0,0.0,0.0
2021-06-07 15:05:00+05:30,5738.7998046875,5742.0,5736.0498046875,5738.10009765625,16305,5733.722816547396,7890.2,0.0,0.0,0.0,0.0
2021-06-07 15:06:00+05:30,5735.0498046875,5740.60009765625,5735.0,5737.2998046875,7967,5733.735494799969,8043.6,0.0,0.0,0.0,0.0
2021-06-07 15:07:00+05:30,5737.2998046875,5738.7001953125,5732.64990234375,5732.64990234375,6322,5733.73788427506,8249.55,0.0,0.0,0.0,0.0
2021-06-07 15:08:00+05:30,5733.0,5734.0,5728.0,5729.0,6869,5733.728418365685,8384.8,0.0,0.0,0.0,0.0
2021-06-07 15:09:00+05:30,5729.0,5734.2998046875,5728.0,5734.25,9382,5733.722572767392,8628.1,0.0,0.0,0.0,0.0
2021-06-07 15:10:00+05:30,5734.2001953125,5736.0,5732.7998046875,5735.89990234375,6343,5733.725576395936,8849.95,0.0,0.0,0.0,0.0
2021-06-07 15:11:00+05:30,5735.89990234375,5735.89990234375,5730.0,5730.5498046875,9230,5733.7197484938,8780.35,0.0,0.0,0.0,0.0
2021-06-07 15:12:00+05:30,5731.0,5733.0,5728.14990234375,5733.0,10678,5733.7097936189975,8935.1,0.0,0.0,0.0,0.0
2021-06-07 15:13:00+05:30,5733.0,5733.5,5730.7001953125,5731.0,4679,5733.706110577755,8853.2,0.0,0.0,0.0,0.0
2021-06-07 15:14:00+05:30,5730.7001953125,5732.0,5726.5,5728.9501953125,11504,5733.685331254366,9249.9,0.0,0.0,0.0,0.0
2021-06-07 15:15:00+05:30,5729.0,5732.9501953125,5726.39990234375,5727.25,14578,5733.6576418638415,9795.6,0.0,0.0,0.0,0.0
2021-06-07 15:16:00+05:30,5727.60009765625,5730.60009765625,5725.0,5725.0,15176,5733.617259769225,10345.75,0.0,0.0,0.0,0.0
2021-06-07 15:17:00+05:30,5725.0498046875,5727.64990234375,5721.75,5722.0,13895,5733.564098710455,10536.3,0.0,0.0,0.0,0.0
2021-06-07 15:18:00+05:30,5722.89990234375,5728.0,5721.39990234375,5725.0,17587,5733.504439493825,11201.25,0.0,0.0,0.0,0.0
2021-06-07 15:19:00+05:30,5725.39990234375,5725.39990234375,5722.0,5723.0,8107,5733.473040536923,11236.2,0.0,0.0,0.0,0.0
2021-06-07 15:20:00+05:30,5722.60009765625,5729.7001953125,5720.10009765625,5725.7998046875,25767,5733.391598789846,11421.1,0.0,0.0,0.0,0.0
2021-06-07 15:21:00+05:30,5723.7998046875,5729.60009765625,5720.0,5725.9501953125,32787,5733.290053124057,12761.85,0.0,0.0,0.0,0.0
2021-06-07 15:22:00+05:30,5725.5498046875,5730.25,5725.5498046875,5728.9501953125,7309,5733.276191615806,12132.45,0.0,0.0,0.0,0.0
