Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-08 15:16:00+05:30,4239.7998046875,4242.0,4239.7998046875,4239.9501953125,2731,4245.518105834528,1552.4,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:17:00+05:30,4239.9501953125,4241.89990234375,4239.89990234375,4239.89990234375,3139,4245.49759390432,1686.35,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:18:00+05:30,4240.0,4240.0,4239.35009765625,4239.7001953125,1562,4245.485633410618,1672.55,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:19:00+05:30,4239.7001953125,4240.10009765625,4238.9501953125,4239.0,997,4245.4775878064775,1644.05,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:20:00+05:30,4239.35009765625,4240.7998046875,4238.7001953125,4240.0,1362,4245.467494872943,1665.6,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:21:00+05:30,4240.0,4246.75,4237.5,4243.85009765625,6424,4245.444349006558,1954.85,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:22:00+05:30,4243.4501953125,4243.4501953125,4234.0,4236.5498046875,5933,4245.387287199002,2207.35,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:23:00+05:30,4236.5,4245.7001953125,4233.89990234375,4244.5,2358,4245.375076042592,2298.25,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:24:00+05:30,4245.60009765625,4247.9501953125,4244.5,4245.5498046875,1566,4245.376334003794,2303.35,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:25:00+05:30,4247.10009765625,4250.0,4245.7001953125,4249.9501953125,1782,4245.383587399623,2295.9,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:26:00+05:30,4250.0,4250.0,4245.9501953125,4248.85009765625,1403,4245.388765886342,2313.65,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:27:00+05:30,4248.7001953125,4249.0,4246.0,4246.0,1059,4245.39094731055,2317.2,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:28:00+05:30,4247.85009765625,4247.85009765625,4242.75,4243.39990234375,1831,4245.389255836606,2335.9,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 15:29:00+05:30,4242.25,4250.0,4241.2001953125,4241.2001953125,2420,4245.385391590087,2408.3,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-09 09:15:00+05:30,4249.2001953125,4257.0,4245.4501953125,4257.0,0,4245.385391590087,2294.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:16:00+05:30,4262.0,4276.14990234375,4261.7998046875,4276.0,4307,4245.526631297542,2464.45,4259.10009765625,4201.7998046875,0.0,0.0
2021-06-09 09:17:00+05:30,4273.25,4275.0,4261.2001953125,4265.60009765625,4697,4245.655003329966,2648.6,4259.10009765625,4201.7998046875,0.0,0.0
2021-06-09 09:18:00+05:30,4265.60009765625,4270.0,4263.0498046875,4268.5,3045,4245.73709983491,2734.55,4259.10009765625,4201.7998046875,0.0,0.0
2021-06-09 09:19:00+05:30,4272.0498046875,4275.0,4272.0498046875,4272.7001953125,3443,4245.8552224745545,2750.0,4259.10009765625,4201.7998046875,0.0,0.0
2021-06-09 09:20:00+05:30,4272.5,4282.64990234375,4270.7001953125,4282.64990234375,7521,4246.16008680571,2879.0,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:21:00+05:30,4280.25,4290.0,4279.75,4281.39990234375,6065,4246.439392796379,3045.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:22:00+05:30,4283.0,4285.0,4276.64990234375,4284.7998046875,5875,4246.69481007715,3182.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:23:00+05:30,4282.7001953125,4293.5,4282.5498046875,4293.5,6526,4247.0349745663625,3430.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:24:00+05:30,4293.5498046875,4299.9501953125,4289.64990234375,4298.75,10207,4247.632705903739,3891.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:25:00+05:30,4299.85009765625,4299.9501953125,4290.60009765625,4290.60009765625,5999,4247.960212877471,4123.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:26:00+05:30,4290.60009765625,4315.0,4290.60009765625,4307.75,24737,4249.568501222282,5038.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:27:00+05:30,4307.89990234375,4312.7001953125,4305.0,4306.10009765625,11912,4250.357851380935,5337.65,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:28:00+05:30,4307.7998046875,4309.89990234375,4292.0,4296.2001953125,10482,4250.934237807623,5743.85,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:29:00+05:30,4295.0,4296.7001953125,4286.0498046875,4286.0498046875,7077,4251.238841574015,6019.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:30:00+05:30,4288.60009765625,4292.0,4286.5,4287.0,3957,4251.402249776312,6128.15,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:31:00+05:30,4288.89990234375,4290.0,4286.89990234375,4289.0,2673,4251.51221896786,6191.65,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:32:00+05:30,4289.60009765625,4289.60009765625,4280.2998046875,4282.2998046875,3929,4251.652945630305,6335.15,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:33:00+05:30,4282.0,4288.9501953125,4281.0498046875,4286.10009765625,1715,4251.716440387023,6329.35,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:34:00+05:30,4285.0,4288.14990234375,4282.0498046875,4284.39990234375,3497,4251.843258836421,6383.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:35:00+05:30,4284.25,4285.89990234375,4282.10009765625,4283.89990234375,1109,4251.882183795484,6438.65,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:36:00+05:30,4282.10009765625,4284.0,4272.9501953125,4277.2001953125,9699,4252.15658994464,6708.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:37:00+05:30,4277.2001953125,4279.75,4275.39990234375,4277.7998046875,2077,4252.213709634576,6577.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:38:00+05:30,4277.7998046875,4279.7001953125,4274.0,4277.7001953125,3699,4252.31275214344,6609.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:39:00+05:30,4277.75,4280.0,4275.2001953125,4275.35009765625,1258,4252.345874035745,6500.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:40:00+05:30,4275.2998046875,4279.0,4275.2998046875,4278.5498046875,1697,4252.391806029527,6209.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:41:00+05:30,4276.5,4279.7998046875,4276.2001953125,4277.0,538,4252.406361883524,5933.15,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:42:00+05:30,4277.0,4282.0,4275.0,4280.25,2781,4252.485541467867,5778.45,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:43:00+05:30,4278.5,4283.4501953125,4277.0498046875,4277.0498046875,1541,4252.52937827793,5529.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:44:00+05:30,4276.9501953125,4279.0498046875,4275.75,4278.2998046875,1241,4252.562617557747,5080.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:45:00+05:30,4276.60009765625,4278.25,4275.2001953125,4277.0,670,4252.579897362305,4814.45,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:46:00+05:30,4275.75,4277.4501953125,4265.0,4269.5,7513,4252.723115620835,3953.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:47:00+05:30,4267.9501953125,4273.7001953125,4265.0,4272.2001953125,2785,4252.774605165701,3496.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:48:00+05:30,4271.2001953125,4276.0,4271.2001953125,4276.0,1349,4252.805246681581,3040.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:49:00+05:30,4275.9501953125,4276.7001953125,4270.0,4270.0,1350,4252.832756189361,2753.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:50:00+05:30,4270.0,4272.7998046875,4267.0,4267.25,1973,4252.866177891852,2654.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:51:00+05:30,4269.7001953125,4270.35009765625,4267.5498046875,4270.35009765625,944,4252.8825149432805,2568.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:52:00+05:30,4269.0,4274.9501953125,4269.0,4274.25,2074,4252.925472405368,2475.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:53:00+05:30,4270.35009765625,4272.64990234375,4270.0,4271.5,1101,4252.946652081871,2444.8,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:54:00+05:30,4270.0,4271.14990234375,4267.0,4267.35009765625,1879,4252.977050600613,2363.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:55:00+05:30,4267.0,4275.0,4265.14990234375,4270.9501953125,2666,4253.025140076208,2441.75,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:56:00+05:30,4272.7998046875,4275.2998046875,4270.5498046875,4274.85009765625,406,4253.033787224659,1977.1,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:57:00+05:30,4275.0,4275.2998046875,4272.75,4273.39990234375,943,4253.054087745296,1920.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:58:00+05:30,4273.75,4274.0498046875,4270.25,4273.2998046875,841,4253.07104200632,1777.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 09:59:00+05:30,4271.60009765625,4273.2998046875,4271.5,4272.5498046875,201,4253.075072394407,1724.65,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:00:00+05:30,4272.9501953125,4273.0,4271.0,4272.60009765625,463,4253.0842303139925,1662.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:01:00+05:30,4271.64990234375,4271.64990234375,4267.10009765625,4268.7998046875,1143,4253.103238836628,1693.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:02:00+05:30,4268.7998046875,4268.7998046875,4267.0,4267.2001953125,504,4253.11081711066,1579.35,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:03:00+05:30,4267.2001953125,4269.10009765625,4266.0,4269.0498046875,1354,4253.131672294406,1570.0,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:04:00+05:30,4267.39990234375,4269.9501953125,4266.10009765625,4266.5498046875,882,4253.144756786157,1552.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:05:00+05:30,4265.0,4267.39990234375,4263.5,4263.5498046875,1289,4253.160233888282,1583.0,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:06:00+05:30,4263.64990234375,4266.2998046875,4263.2998046875,4263.75,670,4253.168009846988,1240.85,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:07:00+05:30,4263.64990234375,4265.10009765625,4262.4501953125,4264.85009765625,1618,4253.186218698558,1182.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:08:00+05:30,4264.7001953125,4265.4501953125,4262.2001953125,4265.2998046875,1440,4253.202644015065,1187.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:09:00+05:30,4263.2001953125,4266.0,4263.2001953125,4266.0,143,4253.20438238747,1126.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:10:00+05:30,4266.0,4270.0,4265.0,4270.0,718,4253.215504474791,1063.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:11:00+05:30,4270.0,4271.0,4269.0,4271.0,1139,4253.235444204277,1073.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:12:00+05:30,4270.14990234375,4272.0,4270.0,4271.85009765625,481,4253.244317920737,994.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:13:00+05:30,4271.75,4276.5,4271.75,4275.35009765625,1741,4253.282137447002,1026.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:14:00+05:30,4276.75,4276.9501953125,4271.0,4271.0,1328,4253.30879774962,998.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:15:00+05:30,4271.0,4271.0,4265.0,4266.9501953125,1401,4253.329242371351,935.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:16:00+05:30,4265.0,4267.2001953125,4263.9501953125,4267.14990234375,597,4253.336995624861,944.8,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:17:00+05:30,4265.0498046875,4269.5498046875,4265.0498046875,4269.5498046875,730,4253.347909672545,934.15,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:18:00+05:30,4269.64990234375,4270.0,4265.7001953125,4270.0,370,4253.353629552252,910.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:19:00+05:30,4269.5498046875,4274.85009765625,4269.39990234375,4274.5,1427,4253.381945774642,971.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:20:00+05:30,4273.60009765625,4275.0,4272.7001953125,4274.9501953125,445,4253.391345810066,971.0,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:21:00+05:30,4272.60009765625,4275.0,4272.60009765625,4274.75,245,4253.396492633192,926.1,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:22:00+05:30,4274.7998046875,4276.75,4272.2001953125,4275.9501953125,1209,4253.422893725973,961.35,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:23:00+05:30,4274.89990234375,4277.0,4274.89990234375,4277.0,455,4253.433426704476,916.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:24:00+05:30,4277.0,4277.0,4271.75,4274.5498046875,1861,4253.472898296732,965.35,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:25:00+05:30,4274.9501953125,4274.9501953125,4272.75,4274.39990234375,356,4253.480288376282,918.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:26:00+05:30,4273.35009765625,4273.89990234375,4273.0,4273.4501953125,198,4253.484279700519,895.1,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:27:00+05:30,4273.4501953125,4273.85009765625,4271.5,4271.64990234375,244,4253.4889211298205,826.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:28:00+05:30,4271.4501953125,4272.75,4270.0,4271.60009765625,804,4253.503482739324,794.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:29:00+05:30,4270.0,4271.5,4269.5,4270.7998046875,490,4253.511925950806,811.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:30:00+05:30,4272.0,4272.0,4269.85009765625,4271.39990234375,159,4253.514741347999,784.0,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:31:00+05:30,4271.39990234375,4271.39990234375,4269.5498046875,4270.5498046875,336,4253.520490400285,743.85,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:32:00+05:30,4270.5498046875,4270.5498046875,4268.25,4269.25,1308,4253.541320460688,785.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:33:00+05:30,4268.4501953125,4269.25,4266.2998046875,4267.7998046875,183,4253.5439419956565,707.3,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:34:00+05:30,4267.0,4271.0,4266.0,4270.9501953125,1816,4253.572700675436,731.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:35:00+05:30,4269.9501953125,4272.39990234375,4269.9501953125,4272.2998046875,279,4253.577735111311,675.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:36:00+05:30,4271.2001953125,4272.35009765625,4266.14990234375,4267.0,968,4253.5922198706285,694.15,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:37:00+05:30,4266.60009765625,4267.9501953125,4265.5498046875,4267.25,475,4253.598563490716,681.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:38:00+05:30,4265.7001953125,4267.5,4265.5498046875,4267.0498046875,313,4253.602672310398,678.55,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:39:00+05:30,4267.35009765625,4269.9501953125,4267.35009765625,4268.0,391,4253.608480331139,626.75,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:40:00+05:30,4266.35009765625,4269.5498046875,4266.10009765625,4266.10009765625,502,4253.615335784758,629.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:41:00+05:30,4266.2001953125,4267.85009765625,4265.9501953125,4267.85009765625,377,4253.620467148068,636.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:42:00+05:30,4267.85009765625,4275.0,4267.39990234375,4275.0,2849,4253.674044953364,718.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:43:00+05:30,4275.0,4275.0,4270.2998046875,4273.25,552,4253.684601573407,723.05,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:44:00+05:30,4271.9501953125,4273.35009765625,4271.0,4273.35009765625,212,4253.688592974025,640.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:45:00+05:30,4272.0498046875,4273.39990234375,4267.85009765625,4271.5,463,4253.696542765448,645.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:46:00+05:30,4269.0,4275.0,4268.9501953125,4274.89990234375,471,4253.705576442715,659.6,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:47:00+05:30,4273.5,4274.85009765625,4269.85009765625,4273.89990234375,336,4253.711987786961,664.2,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:48:00+05:30,4273.89990234375,4273.89990234375,4270.5498046875,4273.2998046875,895,4253.728792229811,668.75,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:49:00+05:30,4272.75,4273.2998046875,4272.5498046875,4272.5498046875,237,4253.733288181763,656.1,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:50:00+05:30,4273.0,4273.25,4272.5498046875,4273.25,75,4253.734726682501,651.9,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:51:00+05:30,4273.2001953125,4273.25,4268.64990234375,4271.0,512,4253.7434976877175,660.7,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:52:00+05:30,4268.14990234375,4269.60009765625,4268.10009765625,4269.0,193,4253.7464051955985,604.95,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:53:00+05:30,4269.4501953125,4269.4501953125,4267.85009765625,4269.4501953125,212,4253.749601181237,606.4,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:54:00+05:30,4269.4501953125,4271.5498046875,4268.64990234375,4270.89990234375,473,4253.757408091996,539.25,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
2021-06-09 10:55:00+05:30,4270.5498046875,4271.7998046875,4266.0,4269.7001953125,1044,4253.77337053167,577.5,4259.10009765625,4201.7998046875,4276.14990234375,4245.4501953125
